   2.5705705   0.9430467
   2.5785785   0.9666141
   2.5865865   0.9902583
   2.5945945   1.0139668
   2.6026025   1.0377266
   2.6106105   1.0615103
   2.6186185   1.0852673
   2.6266265   1.1089448
   2.6346345   1.1324897
   2.6426425   1.1558496
   2.6506505   1.1789713
   2.6586585   1.2018024
   2.6666667   1.2242906
   2.6746747   1.2463818
   2.6826828   1.2680237
   2.6906908   1.2891637
   2.6986988   1.3097490
   2.7067068   1.3297267
   2.7147148   1.3490442
   2.7227228   1.3676485
   2.7307308   1.3854868
   2.7387388   1.4025065
   2.7467468   1.4186547
   2.7547548   1.4338785
   2.7627628   1.4481252
   2.7707708   1.4613421
   2.7787788   1.4734764
   2.7867868   1.4844750
   2.7947948   1.4942855
   2.8028028   1.5028555
   2.8108108   1.5101724
   2.8188188   1.5162804
   2.8268268   1.5212295
   2.8348348   1.5250689
   2.8428428   1.5278480
   2.8508508   1.5296165
   2.8588588   1.5304238
   2.8668668   1.5303192
   2.8748748   1.5293524
   2.8828828   1.5275729
   2.8908908   1.5250299
   2.8988988   1.5217731
   2.9069068   1.5178518
   2.9149148   1.5133157
   2.9229228   1.5082141
   2.9309309   1.5025965
   2.9389389   1.4965124
   2.9469469   1.4900112
   2.9549549   1.4831425
   2.9629629   1.4759557
   2.9709709   1.4685003
   2.9789789   1.4608258
   2.9869869   1.4529815
   2.9949949   1.4450171
   3.0030029   1.4369814
   3.0110109   1.4289041
   3.0190189   1.4207871
   3.0270269   1.4126309
   3.0350349   1.4044356
   3.0430429   1.3962013
   3.0510509   1.3879284
   3.0590589   1.3796169
   3.0670669   1.3712671
   3.0750751   1.3628789
   3.0830832   1.3544532
   3.0910912   1.3459897
   3.0990992   1.3374888
   3.1071072   1.3289505
   3.1151152   1.3203752
   3.1231232   1.3117629
   3.1311312   1.3031142
   3.1391392   1.2944288
   3.1471472   1.2857072
   3.1551552   1.2769496
   3.1631632   1.2681562
   3.1711712   1.2593271
   3.1791792   1.2504624
   3.1871872   1.2415627
   3.1951952   1.2326279
   3.2032032   1.2236582
   3.2112112   1.2146540
   3.2192192   1.2056153
   3.2272272   1.1965424
   3.2352352   1.1874354
   3.2432432   1.1782947
   3.2512512   1.1691204
   3.2592592   1.1599127
   3.2672672   1.1506718
   3.2752752   1.1413980
   3.2832832   1.1320913
   3.2912912   1.1227521
   3.2992992   1.1133804
   3.3073072   1.1039767
   3.3153152   1.0945411
   3.3233232   1.0850735
   3.3313313   1.0755745
   3.3393393   1.0660441
   3.3473473   1.0564826
   3.3553553   1.0468901
   3.3633633   1.0372670
   3.3713713   1.0276132
   3.3793793   1.0179291
   3.3873873   1.0082150
   3.3953953   0.9984709
   3.4034033   0.9886971
   3.4114113   0.9788938
   3.4194193   0.9690612
   3.4274273   0.9591995
   3.4354353   0.9493089
   3.4434433   0.9393896
   3.4514513   0.9294418
   3.4594593   0.9194658
   3.4674673   0.9094617
   3.4754753   0.8994297
   3.4834833   0.8893700
   3.4914916   0.8792826
   3.4994996   0.8691682
   3.5075076   0.8590268
   3.5155156   0.8488585
   3.5235236   0.8386636
   3.5315316   0.8284423
   3.5395396   0.8181947
   3.5475476   0.8079211
   3.5555556   0.7976217
   3.5635636   0.7872966
   3.5715716   0.7769462
   3.5795796   0.7665704
   3.5875876   0.7561698
   3.5955956   0.7457443
   3.6036036   0.7352943
   3.6116116   0.7248199
   3.6196196   0.7143213
   3.6276276   0.7037988
   3.6356356   0.6932528
   3.6436436   0.6826833
   3.6516516   0.6720907
   3.6596596   0.6614752
   3.6676676   0.6508371
   3.6756756   0.6401765
   3.6836836   0.6294938
   3.6916916   0.6187893
   3.6996996   0.6080630
   3.7077076   0.5973153
   3.7157156   0.5865465
   3.7237236   0.5757568
   3.7317317   0.5649464
   3.7397397   0.5541155
   3.7477477   0.5432645
   3.7557557   0.5323935
   3.7637637   0.5215029
   3.7717717   0.5105928
   3.7797797   0.4996636
   3.7877877   0.4887154
   3.7957957   0.4777485
   3.8038037   0.4667631
   3.8118117   0.4557596
   3.8198197   0.4447381
   3.8278277   0.4336988
   3.8358357   0.4226422
   3.8438437   0.4115683
   3.8518517   0.4004774
   3.8598597   0.3893698
   3.8678677   0.3782458
   3.8758757   0.3671055
   3.8838837   0.3559492
   3.8918917   0.3447772
   3.8999000   0.3335894
   3.9079080   0.3223866
   3.9159160   0.3111689
   3.9239240   0.2999364
   3.9319320   0.2886894
   3.9399400   0.2774282
   3.9479480   0.2661530
   3.9559560   0.2548639
   3.9639640   0.2435614
   3.9719720   0.2322456
   3.9799800   0.2209169
   3.9879880   0.2095752
   3.9959960   0.1982211
   4.0040040   0.1868547
   4.0120120   0.1754763
   4.0200200   0.1640861
   4.0280280   0.1526844
   4.0360360   0.1412714
   4.0440440   0.1298473
   4.0520520   0.1184124
   4.0600600   0.1069669
   4.0680680   9.5511198E-02
   4.0760760   8.4045351E-02
   4.0840840   7.2569788E-02
   4.0920920   6.1084569E-02
   4.1001000   4.9590111E-02
   4.1081080   3.8086534E-02
   4.1161160   2.6574135E-02
   4.1241241   1.5053153E-02
   4.1321321   3.5238266E-03
   4.1401401  -8.0135465E-03
   4.1481481  -1.9558847E-02
   4.1561561  -3.1111658E-02
   4.1641641  -4.2671800E-02
   4.1721721  -5.4239094E-02
   4.1801801  -6.5813124E-02
   4.1881881  -7.7393889E-02
   4.1961961  -8.8980973E-02
   4.2042041  -0.1005741
   4.2122121  -0.1121732
   4.2202201  -0.1237779
   4.2282281  -0.1353880
   4.2362361  -0.1470031
   4.2442441  -0.1586232
   4.2522521  -0.1702479
   4.2602601  -0.1818769
   4.2682681  -0.1935101
   4.2762761  -0.2051471
   4.2842841  -0.2167879
   4.2922921  -0.2284320
   4.3003001  -0.2400792
   4.3083081  -0.2517294
   4.3163161  -0.2633823
   4.3243241  -0.2750375
   4.3323321  -0.2866949
   4.3403401  -0.2983541
   4.3483481  -0.3100153
   4.3563561  -0.3216776
   4.3643641  -0.3333412
   4.3723722  -0.3450058
   4.3803802  -0.3566709
   4.3883882  -0.3683366
   4.3963962  -0.3800024
   4.4044042  -0.3916682
   4.4124122  -0.4033335
   4.4204202  -0.4149984
   4.4284282  -0.4266626
   4.4364362  -0.4383256
   4.4444442  -0.4499874
   4.4524522  -0.4616476
   4.4604602  -0.4733061
   4.4684682  -0.4849625
   4.4764762  -0.4966165
   4.4844842  -0.5082682
   4.4924922  -0.5199170
   4.5005002  -0.5315628
   4.5085082  -0.5432053
   4.5165167  -0.5548450
   4.5245247  -0.5664804
   4.5325327  -0.5781115
   4.5405407  -0.5897386
   4.5485487  -0.6013610
   4.5565567  -0.6129789
   4.5645647  -0.6245916
   4.5725727  -0.6361990
   4.5805807  -0.6478012
   4.5885887  -0.6593975
   4.5965967  -0.6709878
   4.6046047  -0.6825718
   4.6126127  -0.6941495
   4.6206207  -0.7057203
   4.6286287  -0.7172842
   4.6366367  -0.7288411
   4.6446447  -0.7403902
   4.6526527  -0.7519318
   4.6606607  -0.7634654
   4.6686687  -0.7749907
   4.6766768  -0.7865076
   4.6846848  -0.7980158
   4.6926928  -0.8095151
   4.7007008  -0.8210053
   4.7087088  -0.8324848
   4.7167168  -0.8439481
   4.7247248  -0.8553892
   4.7327328  -0.8668019
   4.7407408  -0.8781802
   4.7487488  -0.8895178
   4.7567568  -0.9008088
   4.7647648  -0.9120467
   4.7727728  -0.9232258
   4.7807808  -0.9343396
   4.7887888  -0.9453821
   4.7967968  -0.9563472
   4.8048048  -0.9672288
   4.8128128  -0.9780207
   4.8208208  -0.9887168
   4.8288288  -0.9993109
   4.8368368  -1.0097970
   4.8448448  -1.0201688
   4.8528528  -1.0304202
   4.8608608  -1.0405452
   4.8688688  -1.0505376
   4.8768768  -1.0603912
   4.8848848  -1.0700998
   4.8928928  -1.0796576
   4.9009008  -1.0890582
   4.9089088  -1.0982953
   4.9169168  -1.1073632
   4.9249249  -1.1162555
   4.9329329  -1.1249661
   4.9409409  -1.1334889
   4.9489489  -1.1418177
   4.9569569  -1.1499465
   4.9649649  -1.1578689
   4.9729729  -1.1655791
   4.9809809  -1.1730707
   4.9889889  -1.1803378
   4.9969969  -1.1873741
   5.0050049  -1.1941735
   5.0130129  -1.2007298
   5.0210209  -1.2070371
   5.0290289  -1.2130890
   5.0370369  -1.2188796
   5.0450449  -1.2244025
   5.0530529  -1.2296518
   5.0610609  -1.2346213
   5.0690689  -1.2393048
   5.0770769  -1.2436962
   5.0850849  -1.2477894
   5.0930929  -1.2515781
   5.1011009  -1.2550565
   5.1091089  -1.2582183
   5.1171169  -1.2610571
   5.1251249  -1.2635672
   5.1331329  -1.2657423
   5.1411409  -1.2675762
   5.1491489  -1.2690628
   5.1571569  -1.2701960
   5.1651649  -1.2709696
   5.1731730  -1.2713776
   5.1811810  -1.2714137
   5.1891890  -1.2710719
   5.1971970  -1.2703459
   5.2052050  -1.2692306
   5.2132130  -1.2677307
   5.2212210  -1.2658581
   5.2292290  -1.2636244
   5.2372370  -1.2610416
   5.2452450  -1.2581216
   5.2532530  -1.2548763
   5.2612610  -1.2513173
   5.2692690  -1.2474566
   5.2772770  -1.2433060
   5.2852850  -1.2388775
   5.2932930  -1.2341828
   5.3013010  -1.2292339
   5.3093090  -1.2240424
   5.3173170  -1.2186204
   5.3253250  -1.2129797
   5.3333335  -1.2071317
   5.3413415  -1.2010890
   5.3493495  -1.1948631
   5.3573575  -1.1884660
   5.3653655  -1.1819093
   5.3733735  -1.1752050
   5.3813815  -1.1683649
   5.3893895  -1.1614009
   5.3973975  -1.1543249
   5.4054055  -1.1471486
   5.4134135  -1.1398839
   5.4214215  -1.1325427
   5.4294295  -1.1251369
   5.4374375  -1.1176783
   5.4454455  -1.1101786
   5.4534535  -1.1026499
   5.4614615  -1.0951040
   5.4694695  -1.0875525
   5.4774776  -1.0800077
   5.4854856  -1.0724810
   5.4934936  -1.0649846
   5.5015016  -1.0575300
   5.5095096  -1.0501294
   5.5175176  -1.0427946
   5.5255256  -1.0355372
   5.5335336  -1.0283693
   5.5415416  -1.0213026
   5.5495496  -1.0143490
   5.5575576  -1.0075204
   5.5655656  -1.0008287
   5.5735736  -0.9942856
   5.5815816  -0.9879030
   5.5895896  -0.9816928
   5.5975976  -0.9756668
   5.6056056  -0.9698370
   5.6136136  -0.9642149
   5.6216216  -0.9588128
   5.6296296  -0.9536422
   5.6376376  -0.9487152
   5.6456456  -0.9440435
   5.6536536  -0.9396390
   5.6616616  -0.9355134
   5.6696696  -0.9316789
   5.6776776  -0.9281470
   5.6856856  -0.9249297
   5.6936936  -0.9220389
   5.7017016  -0.9194865
   5.7097096  -0.9172838
   5.7177176  -0.9154420
   5.7257257  -0.9139720
   5.7337337  -0.9128845
   5.7417417  -0.9121906
   5.7497497  -0.9119011
   5.7577577  -0.9120268
   5.7657657  -0.9125786
   5.7737737  -0.9135676
   5.7817817  -0.9150045
   5.7897897  -0.9169002
   5.7977977  -0.9192656
   5.8058057  -0.9221085
   5.8138137  -0.9254072
   5.8218217  -0.9291236
   5.8298297  -0.9332195
   5.8378377  -0.9376568
   5.8458457  -0.9423971
   5.8538537  -0.9474024
   5.8618617  -0.9526345
   5.8698697  -0.9580551
   5.8778777  -0.9636260
   5.8858857  -0.9693091
   5.8938937  -0.9750662
   5.9019017  -0.9808590
   5.9099097  -0.9866494
   5.9179177  -0.9923992
   5.9259257  -0.9980701
   5.9339337  -1.0036241
   5.9419417  -1.0090228
   5.9499497  -1.0142281
   5.9579577  -1.0192019
   5.9659657  -1.0239058
   5.9739738  -1.0283017
   5.9819818  -1.0323515
   5.9899898  -1.0360169
   5.9979978  -1.0392597
   6.0060058  -1.0420450
   6.0140138  -1.0443672
   6.0220218  -1.0462351
   6.0300298  -1.0476581
   6.0380378  -1.0486454
   6.0460458  -1.0492063
   6.0540538  -1.0493498
   6.0620618  -1.0490854
   6.0700698  -1.0484222
   6.0780778  -1.0473695
   6.0860858  -1.0459365
   6.0940938  -1.0441324
   6.1021018  -1.0419663
   6.1101098  -1.0394478
   6.1181178  -1.0365858
   6.1261258  -1.0333897
   6.1341338  -1.0298686
   6.1421418  -1.0260320
   6.1501503  -1.0218885
   6.1581583  -1.0174481
   6.1661663  -1.0127196
   6.1741743  -1.0077125
   6.1821823  -1.0024357
   6.1901903  -0.9968987
   6.1981983  -0.9911106
   6.2062063  -0.9850807
   6.2142143  -0.9788182
   6.2222223  -0.9723323
   6.2302303  -0.9656323
   6.2382383  -0.9587274
   6.2462463  -0.9516267
   6.2542543  -0.9443397
   6.2622623  -0.9368754
   6.2702703  -0.9292431
   6.2782784  -0.9214522
   6.2862864  -0.9135116
   6.2942944  -0.9054309
   6.3023024  -0.8972189
   6.3103104  -0.8888853
   6.3183184  -0.8804390
   6.3263264  -0.8718894
   6.3343344  -0.8632456
   6.3423424  -0.8545169
   6.3503504  -0.8457126
   6.3583584  -0.8368418
   6.3663664  -0.8279139
   6.3743744  -0.8189380
   6.3823824  -0.8099233
   6.3903904  -0.8008791
   6.3983984  -0.7918147
   6.4064064  -0.7827380
   6.4144144  -0.7736494
   6.4224224  -0.7645451
   6.4304304  -0.7554215
   6.4384384  -0.7462751
   6.4464464  -0.7371023
   6.4544544  -0.7278995
   6.4624624  -0.7186631
   6.4704704  -0.7093895
   6.4784784  -0.7000751
   6.4864864  -0.6907164
   6.4944944  -0.6813098
   6.5025024  -0.6718516
   6.5105104  -0.6623383
   6.5185184  -0.6527663
   6.5265265  -0.6431320
   6.5345345  -0.6334318
   6.5425425  -0.6236621
   6.5505505  -0.6138194
   6.5585585  -0.6039001
   6.5665665  -0.5939005
   6.5745745  -0.5838171
   6.5825825  -0.5736462
   6.5905905  -0.5633845
   6.5985985  -0.5530281
   6.6066065  -0.5425735
   6.6146145  -0.5320172
   6.6226225  -0.5213555
   6.6306305  -0.5105850
   6.6386385  -0.4997018
   6.6466465  -0.4887026
   6.6546545  -0.4775836
   6.6626625  -0.4663414
   6.6706705  -0.4549724
   6.6786785  -0.4434728
   6.6866865  -0.4318392
   6.6946945  -0.4200680
   6.7027025  -0.4081556
   6.7107105  -0.3960983
   6.7187185  -0.3838927
   6.7267265  -0.3715350
   6.7347345  -0.3590218
   6.7427425  -0.3463494
   6.7507505  -0.3335143
   6.7587585  -0.3205129
   6.7667665  -0.3073415
   6.7747746  -0.2939966
   6.7827826  -0.2804745
   6.7907906  -0.2667719
   6.7987986  -0.2528849
   6.8068066  -0.2388101
   6.8148146  -0.2245439
   6.8228226  -0.2100825
   6.8308306  -0.1954226
   6.8388386  -0.1805605
   6.8468466  -0.1654925
   6.8548546  -0.1502152
   6.8628626  -0.1347249
   6.8708706  -0.1190180
   6.8788786  -0.1030909
   6.8868866  -8.6940229E-02
   6.8948946  -7.0562124E-02
   6.9029026  -5.3953264E-02
   6.9109106  -3.7116017E-02
   6.9189186  -2.0061299E-02
   6.9269266  -2.8006658E-03
   6.9349346   1.4654335E-02
   6.9429426   3.2292161E-02
   6.9509506   5.0101262E-02
   6.9589586   6.8070099E-02
   6.9669666   8.6187080E-02
   6.9749751   0.1044418
   6.9829831   0.1228205
   6.9909911   0.1413128
   6.9989991   0.1599070
   7.0070071   0.1785917
   7.0150151   0.1973552
   7.0230231   0.2161861
   7.0310311   0.2350728
   7.0390391   0.2540037
   7.0470471   0.2729673
   7.0550551   0.2919521
   7.0630631   0.3109464
   7.0710711   0.3299388
   7.0790792   0.3489177
   7.0870872   0.3678715
   7.0950952   0.3867888
   7.1031032   0.4056579
   7.1111112   0.4244672
   7.1191192   0.4432054
   7.1271272   0.4618608
   7.1351352   0.4804218
   7.1431432   0.4988769
   7.1511512   0.5172145
   7.1591592   0.5354233
   7.1671672   0.5534914
   7.1751752   0.5714075
   7.1831832   0.5891600
   7.1911912   0.6067372
   7.1991992   0.6241278
   7.2072072   0.6413200
   7.2152152   0.6583025
   7.2232232   0.6750635
   7.2312312   0.6915917
   7.2392392   0.7078754
   7.2472472   0.7239030
   7.2552552   0.7396631
   7.2632632   0.7551440
   7.2712712   0.7703344
   7.2792792   0.7852224
   7.2872872   0.7997966
   7.2952952   0.8140457
   7.3033032   0.8279578
   7.3113112   0.8415216
   7.3193192   0.8547254
   7.3273273   0.8675576
   7.3353353   0.8800069
   7.3433433   0.8920615
   7.3513513   0.9037099
   7.3593593   0.9149407
   7.3673673   0.9257423
   7.3753753   0.9361030
   7.3833833   0.9460114
   7.3913913   0.9554558
   7.3993993   0.9644249
   7.4074073   0.9729071
   7.4154153   0.9808906
   7.4234233   0.9883640
   7.4314313   0.9953158
   7.4394393   1.0017345
   7.4474473   1.0076084
   7.4554553   1.0129260
   7.4634633   1.0176758
   7.4714713   1.0218462
   7.4794793   1.0254257
   7.4874873   1.0284026
   7.4954953   1.0307658
   7.5035033   1.0325031
   7.5115113   1.0336034
   7.5195193   1.0340551
   7.5275273   1.0338464
   7.5355353   1.0329661
   7.5435433   1.0314025
   7.5515513   1.0291438
   7.5595593   1.0261790
   7.5675673   1.0224961
   7.5755754   1.0180836
   7.5835834   1.0129303
   7.5915914   1.0070242
   7.5995994   1.0003539
   7.6076074   0.9929119
   7.6156154   0.9847083
   7.6236234   0.9757587
   7.6316314   0.9660788
   7.6396394   0.9556839
   7.6476474   0.9445897
   7.6556554   0.9328117
   7.6636634   0.9203654
   7.6716714   0.9072664
   7.6796794   0.8935302
   7.6876874   0.8791723
   7.6956954   0.8642084
   7.7037034   0.8486539
   7.7117114   0.8325244
   7.7197194   0.8158354
   7.7277274   0.7986024
   7.7357354   0.7808410
   7.7437434   0.7625668
   7.7517514   0.7437953
   7.7597594   0.7245420
   7.7677674   0.7048225
   7.7757754   0.6846522
   7.7837834   0.6640469
   7.7917919   0.6430206
   7.7997999   0.6215916
   7.8078079   0.5997739
   7.8158159   0.5775833
   7.8238239   0.5550352
   7.8318319   0.5321454
   7.8398399   0.5089290
   7.8478479   0.4854019
   7.8558559   0.4615795
   7.8638639   0.4374774
   7.8718719   0.4131110
   7.8798800   0.3884960
   7.8878880   0.3636478
   7.8958960   0.3385822
   7.9039040   0.3133144
   7.9119120   0.2878602
   7.9199200   0.2622350
   7.9279280   0.2364544
   7.9359360   0.2105339
   7.9439440   0.1844891
   7.9519520   0.1583356
   7.9599600   0.1320888
   7.9679680   0.1057643
   7.9759760   7.9377592E-02
   7.9839840   5.2944362E-02
   7.9919920   2.6479900E-02
   8.0000000   0.0000000E+00
