   0.6412826   1.3590715
   0.6492986   1.3628762
   0.6573147   1.3666553
   0.6653306   1.3704088
   0.6733467   1.3741360
   0.6813627   1.3778369
   0.6893787   1.3815110
   0.6973948   1.3851581
   0.7054108   1.3887779
   0.7134269   1.3923699
   0.7214429   1.3959339
   0.7294589   1.3994696
   0.7374750   1.4029768
   0.7454910   1.4064548
   0.7535070   1.4099038
   0.7615231   1.4133230
   0.7695391   1.4167125
   0.7775551   1.4200717
   0.7855712   1.4234005
   0.7935872   1.4266984
   0.8016032   1.4299651
   0.8096192   1.4332005
   0.8176353   1.4364040
   0.8256513   1.4395754
   0.8336673   1.4427145
   0.8416834   1.4458208
   0.8496994   1.4488941
   0.8577154   1.4519341
   0.8657315   1.4549404
   0.8737475   1.4579127
   0.8817635   1.4608507
   0.8897796   1.4637542
   0.8977956   1.4666227
   0.9058116   1.4694560
   0.9138277   1.4722537
   0.9218437   1.4750156
   0.9298598   1.4777412
   0.9378757   1.4804305
   0.9458918   1.4830830
   0.9539078   1.4856982
   0.9619238   1.4882760
   0.9699399   1.4908161
   0.9779559   1.4933182
   0.9859719   1.4957819
   0.9939880   1.4982069
   1.0020040   1.5005928
   1.0100200   1.5029397
   1.0180361   1.5052477
   1.0260521   1.5075172
   1.0340681   1.5097487
   1.0420842   1.5119423
   1.0501002   1.5140984
   1.0581162   1.5162174
   1.0661323   1.5182996
   1.0741483   1.5203452
   1.0821643   1.5223548
   1.0901804   1.5243286
   1.0981964   1.5262669
   1.1062125   1.5281702
   1.1142285   1.5300386
   1.1222445   1.5318726
   1.1302606   1.5336725
   1.1382766   1.5354385
   1.1462926   1.5371712
   1.1543087   1.5388708
   1.1623247   1.5405376
   1.1703407   1.5421720
   1.1783568   1.5437744
   1.1863728   1.5453448
   1.1943887   1.5468839
   1.2024049   1.5483921
   1.2104208   1.5498693
   1.2184368   1.5513163
   1.2264529   1.5527331
   1.2344689   1.5541202
   1.2424849   1.5554779
   1.2505010   1.5568066
   1.2585170   1.5581064
   1.2665331   1.5593780
   1.2745491   1.5606215
   1.2825651   1.5618372
   1.2905812   1.5630257
   1.2985972   1.5641870
   1.3066132   1.5653217
   1.3146293   1.5664300
   1.3226453   1.5675123
   1.3306613   1.5685688
   1.3386774   1.5696000
   1.3466934   1.5706062
   1.3547094   1.5715877
   1.3627255   1.5725449
   1.3707415   1.5734781
   1.3787575   1.5743876
   1.3867736   1.5752738
   1.3947896   1.5761368
   1.4028057   1.5769774
   1.4108217   1.5777955
   1.4188377   1.5785917
   1.4268538   1.5793662
   1.4348698   1.5801194
   1.4428858   1.5808516
   1.4509019   1.5815632
   1.4589179   1.5822544
   1.4669338   1.5829258
   1.4749500   1.5835774
   1.4829659   1.5842098
   1.4909819   1.5848233
   1.4989980   1.5854180
   1.5070140   1.5859945
   1.5150300   1.5865531
   1.5230461   1.5870941
   1.5310621   1.5876176
   1.5390782   1.5881244
   1.5470942   1.5886146
   1.5551102   1.5890884
   1.5631263   1.5895463
   1.5711423   1.5899887
   1.5791583   1.5904157
   1.5871744   1.5908279
   1.5951904   1.5912255
   1.6032064   1.5916088
   1.6112225   1.5919782
   1.6192385   1.5923340
   1.6272545   1.5926766
   1.6352706   1.5930064
   1.6432866   1.5933235
   1.6513026   1.5936284
   1.6593187   1.5939214
   1.6673347   1.5942029
   1.6753507   1.5944731
   1.6833668   1.5947325
   1.6913828   1.5949814
   1.6993989   1.5952200
   1.7074149   1.5954487
   1.7154309   1.5956680
   1.7234470   1.5958780
   1.7314630   1.5960791
   1.7394789   1.5962718
   1.7474951   1.5964563
   1.7555110   1.5966328
   1.7635270   1.5968020
   1.7715431   1.5969639
   1.7795591   1.5971190
   1.7875751   1.5972675
   1.7955912   1.5974100
   1.8036072   1.5975465
   1.8116232   1.5976776
   1.8196393   1.5978035
   1.8276553   1.5979246
   1.8356714   1.5980412
   1.8436874   1.5981536
   1.8517034   1.5982623
   1.8597195   1.5983675
   1.8677355   1.5984695
   1.8757515   1.5985688
   1.8837676   1.5986656
   1.8917836   1.5987602
   1.8997996   1.5988531
   1.9078157   1.5989444
   1.9158317   1.5990348
   1.9238477   1.5991243
   1.9318638   1.5992134
   1.9398798   1.5993023
   1.9478958   1.5993915
   1.9559119   1.5994812
   1.9639279   1.5995718
   1.9719439   1.5996637
   1.9799600   1.5997572
   1.9879760   1.5998526
   1.9959921   1.5999502
   2.0040081   1.6000504
   2.0120242   1.6001532
   2.0200400   1.6002580
   2.0280561   1.6003647
   2.0360723   1.6004726
   2.0440881   1.6005813
   2.0521042   1.6006906
   2.0601203   1.6007999
   2.0681362   1.6009089
   2.0761523   1.6010170
   2.0841684   1.6011240
   2.0921843   1.6012295
   2.1002004   1.6013329
   2.1082165   1.6014340
   2.1162324   1.6015321
   2.1242485   1.6016270
   2.1322646   1.6017183
   2.1402805   1.6018054
   2.1482966   1.6018882
   2.1563127   1.6019660
   2.1643286   1.6020385
   2.1723447   1.6021053
   2.1803608   1.6021658
   2.1883767   1.6022198
   2.1963928   1.6022669
   2.2044089   1.6023066
   2.2124250   1.6023386
   2.2204409   1.6023622
   2.2284570   1.6023772
   2.2364731   1.6023833
   2.2444890   1.6023798
   2.2525051   1.6023664
   2.2605212   1.6023428
   2.2685370   1.6023085
   2.2765532   1.6022631
   2.2845693   1.6022061
   2.2925851   1.6021372
   2.3006012   1.6020560
   2.3086174   1.6019620
   2.3166332   1.6018548
   2.3246493   1.6017340
   2.3326654   1.6015992
   2.3406813   1.6014500
   2.3486974   1.6012859
   2.3567135   1.6011066
   2.3647294   1.6009116
   2.3727455   1.6007006
   2.3807616   1.6004730
   2.3887775   1.6002285
   2.3967936   1.5999668
   2.4048097   1.5996873
   2.4128256   1.5993897
   2.4208417   1.5990734
   2.4288578   1.5987382
   2.4368737   1.5983837
   2.4448898   1.5980092
   2.4529059   1.5976146
   2.4609218   1.5971994
   2.4689379   1.5967631
   2.4769540   1.5963054
   2.4849699   1.5958258
   2.4929860   1.5953238
   2.5010021   1.5947993
   2.5090182   1.5942515
   2.5170341   1.5936803
   2.5250502   1.5930851
   2.5330663   1.5924655
   2.5410821   1.5918212
   2.5490983   1.5911517
   2.5571144   1.5904566
   2.5651302   1.5897355
   2.5731463   1.5889879
   2.5811625   1.5882136
   2.5891783   1.5874119
   2.5971944   1.5865825
   2.6052105   1.5857252
   2.6132264   1.5848393
   2.6212425   1.5839245
   2.6292586   1.5829804
   2.6372745   1.5820066
   2.6452906   1.5810025
   2.6533067   1.5799680
   2.6613226   1.5789024
   2.6693387   1.5778054
   2.6773548   1.5766767
   2.6853707   1.5755157
   2.6933868   1.5743221
   2.7014029   1.5730954
   2.7094188   1.5718353
   2.7174349   1.5705413
   2.7254510   1.5692130
   2.7334669   1.5678500
   2.7414830   1.5664519
   2.7494991   1.5650182
   2.7575150   1.5635487
   2.7655311   1.5620427
   2.7735472   1.5604999
   2.7815630   1.5589200
   2.7895792   1.5573025
   2.7975953   1.5556470
   2.8056114   1.5539531
   2.8136272   1.5522202
   2.8216434   1.5504482
   2.8296595   1.5486363
   2.8376753   1.5467846
   2.8456914   1.5448922
   2.8537076   1.5429590
   2.8617234   1.5409845
   2.8697395   1.5389681
   2.8777556   1.5369097
   2.8857715   1.5348086
   2.8937876   1.5326647
   2.9018037   1.5304772
   2.9098196   1.5282460
   2.9178357   1.5259706
   2.9258518   1.5236504
   2.9338677   1.5212854
   2.9418838   1.5188748
   2.9498999   1.5164182
   2.9579158   1.5139155
   2.9659319   1.5113660
   2.9739480   1.5087694
   2.9819639   1.5061253
   2.9899800   1.5034331
   2.9979961   1.5006927
   3.0060120   1.4979036
   3.0140281   1.4950658
   3.0220442   1.4921798
   3.0300601   1.4892461
   3.0380762   1.4862649
   3.0460923   1.4832367
   3.0541081   1.4801619
   3.0621243   1.4770408
   3.0701404   1.4738739
   3.0781565   1.4706615
   3.0861723   1.4674041
   3.0941885   1.4641020
   3.1022046   1.4607557
   3.1102204   1.4573655
   3.1182365   1.4539317
   3.1262527   1.4504548
   3.1342685   1.4469353
   3.1422846   1.4433734
   3.1503007   1.4397696
   3.1583166   1.4361243
   3.1663327   1.4324379
   3.1743488   1.4287106
   3.1823647   1.4249431
   3.1903808   1.4211355
   3.1983969   1.4172883
   3.2064128   1.4134021
   3.2144289   1.4094770
   3.2224450   1.4055135
   3.2304609   1.4015120
   3.2384770   1.3974729
   3.2464931   1.3933965
   3.2545090   1.3892834
   3.2625251   1.3851337
   3.2705412   1.3809481
   3.2785571   1.3767269
   3.2865732   1.3724701
   3.2945893   1.3681787
   3.3026052   1.3638529
   3.3106213   1.3594928
   3.3186374   1.3550990
   3.3266532   1.3506720
   3.3346694   1.3462120
   3.3426855   1.3417195
   3.3507013   1.3371950
   3.3587174   1.3326386
   3.3667336   1.3280510
   3.3747497   1.3234322
   3.3827655   1.3187832
   3.3907816   1.3141037
   3.3987978   1.3093945
   3.4068136   1.3046560
   3.4148297   1.2998885
   3.4228458   1.2950923
   3.4308617   1.2902681
   3.4388778   1.2854159
   3.4468939   1.2805362
   3.4549098   1.2756296
   3.4629259   1.2706964
   3.4709420   1.2657368
   3.4789579   1.2607515
   3.4869740   1.2557405
   3.4949901   1.2507045
   3.5030060   1.2456441
   3.5110221   1.2405591
   3.5190382   1.2354503
   3.5270541   1.2303180
   3.5350702   1.2251625
   3.5430863   1.2199843
   3.5511022   1.2147839
   3.5591183   1.2095613
   3.5671344   1.2043173
   3.5751503   1.1990523
   3.5831664   1.1937662
   3.5911825   1.1884599
   3.5991983   1.1831337
   3.6072145   1.1777878
   3.6152306   1.1724226
   3.6232464   1.1670389
   3.6312625   1.1616366
   3.6392787   1.1562161
   3.6472945   1.1507783
   3.6553106   1.1453230
   3.6633267   1.1398510
   3.6713428   1.1343625
   3.6793587   1.1288580
   3.6873748   1.1233376
   3.6953909   1.1178021
   3.7034068   1.1122518
   3.7114229   1.1066868
   3.7194390   1.1011077
   3.7274549   1.0955151
   3.7354710   1.0899090
   3.7434871   1.0842900
   3.7515030   1.0786586
   3.7595191   1.0730149
   3.7675352   1.0673593
   3.7755511   1.0616927
   3.7835672   1.0560149
   3.7915833   1.0503265
   3.7995992   1.0446280
   3.8076153   1.0389197
   3.8156314   1.0332019
   3.8236473   1.0274752
   3.8316634   1.0217398
   3.8396795   1.0159962
   3.8476954   1.0102448
   3.8557115   1.0044860
   3.8637276   0.9987200
   3.8717434   0.9929475
   3.8797596   0.9871686
   3.8877757   0.9813838
   3.8957915   0.9755937
   3.9038076   0.9697984
   3.9118237   0.9639983
   3.9198396   0.9581941
   3.9278557   0.9523858
   3.9358718   0.9465740
   3.9438877   0.9407592
   3.9519038   0.9349415
   3.9599199   0.9291214
   3.9679360   0.9232994
   3.9759519   0.9174760
   3.9839680   0.9116513
   3.9919841   0.9058258
   4.0000000   0.9000000
   4.0000000   0.9000000
   4.0060120   0.9088175
   4.0120239   0.9176348
   4.0180359   0.9264516
   4.0240483   0.9352685
   4.0300603   0.9440839
   4.0360723   0.9528981
   4.0420842   0.9617110
   4.0480962   0.9705225
   4.0541081   0.9793322
   4.0601201   0.9881399
   4.0661321   0.9969455
   4.0721445   1.0057493
   4.0781565   1.0145500
   4.0841684   1.0233476
   4.0901804   1.0321424
   4.0961924   1.0409337
   4.1022043   1.0497217
   4.1082163   1.0585060
   4.1142282   1.0672864
   4.1202407   1.0760633
   4.1262527   1.0848352
   4.1322646   1.0936024
   4.1382766   1.1023650
   4.1442885   1.1111225
   4.1503005   1.1198748
   4.1563125   1.1286217
   4.1623244   1.1373630
   4.1683369   1.1460991
   4.1743488   1.1548283
   4.1803608   1.1635513
   4.1863728   1.1722678
   4.1923847   1.1809776
   4.1983967   1.1896803
   4.2044086   1.1983759
   4.2104206   1.2070642
   4.2164330   1.2157454
   4.2224450   1.2244182
   4.2284570   1.2330829
   4.2344689   1.2417394
   4.2404809   1.2503874
   4.2464929   1.2590268
   4.2525048   1.2676572
   4.2585173   1.2762792
   4.2645292   1.2848911
   4.2705412   1.2934935
   4.2765532   1.3020861
   4.2825651   1.3106687
   4.2885771   1.3192410
   4.2945890   1.3278031
   4.3006010   1.3363544
   4.3066130   1.3448949
   4.3126254   1.3534249
   4.3186374   1.3619430
   4.3246493   1.3704495
   4.3306613   1.3789444
   4.3366733   1.3874272
   4.3426852   1.3958979
   4.3486972   1.4043562
   4.3547096   1.4128026
   4.3607216   1.4212356
   4.3667336   1.4296553
   4.3727455   1.4380620
   4.3787575   1.4464550
   4.3847694   1.4548345
   4.3907814   1.4632001
   4.3967934   1.4715514
   4.4028058   1.4798892
   4.4088178   1.4882116
   4.4148297   1.4965193
   4.4208417   1.5048121
   4.4268537   1.5130897
   4.4328656   1.5213518
   4.4388776   1.5295982
   4.4448895   1.5378287
   4.4509020   1.5460439
   4.4569139   1.5542421
   4.4629259   1.5624238
   4.4689379   1.5705888
   4.4749498   1.5787368
   4.4809618   1.5868676
   4.4869738   1.5949811
   4.4929857   1.6030769
   4.4989982   1.6111557
   4.5050101   1.6192157
   4.5110221   1.6272575
   4.5170341   1.6352807
   4.5230460   1.6432853
   4.5290580   1.6512710
   4.5350699   1.6592376
   4.5410824   1.6671854
   4.5470943   1.6751131
   4.5531063   1.6830211
   4.5591183   1.6909089
   4.5651302   1.6987765
   4.5711422   1.7066239
   4.5771542   1.7144505
   4.5831661   1.7222562
   4.5891781   1.7300410
   4.5951905   1.7378049
   4.6012025   1.7455468
   4.6072145   1.7532670
   4.6132264   1.7609652
   4.6192384   1.7686412
   4.6252503   1.7762949
   4.6312623   1.7839259
   4.6372747   1.7915348
   4.6432867   1.7991199
   4.6492987   1.8066819
   4.6553106   1.8142204
   4.6613226   1.8217353
   4.6673346   1.8292261
   4.6733465   1.8366929
   4.6793585   1.8441353
   4.6853709   1.8515538
   4.6913829   1.8589469
   4.6973948   1.8663151
   4.7034068   1.8736579
   4.7094188   1.8809755
   4.7154307   1.8882673
   4.7214427   1.8955333
   4.7274551   1.9027739
   4.7334671   1.9099874
   4.7394791   1.9171746
   4.7454910   1.9243349
   4.7515030   1.9314684
   4.7575150   1.9385747
   4.7635269   1.9456536
   4.7695389   1.9527049
   4.7755508   1.9597284
   4.7815633   1.9667244
   4.7875752   1.9736916
   4.7935872   1.9806304
   4.7995992   1.9875404
   4.8056111   1.9944216
   4.8116231   2.0012736
   4.8176351   2.0080962
   4.8236475   2.0148902
   4.8296595   2.0216534
   4.8356714   2.0283866
   4.8416834   2.0350900
   4.8476954   2.0417628
   4.8537073   2.0484047
   4.8597193   2.0550160
   4.8657312   2.0615964
   4.8717432   2.0681453
   4.8777556   2.0746632
   4.8837676   2.0811486
   4.8897796   2.0876026
   4.8957915   2.0940242
   4.9018035   2.1004133
   4.9078155   2.1067700
   4.9138279   2.1130943
   4.9198399   2.1193850
   4.9258518   2.1256423
   4.9318638   2.1318665
   4.9378757   2.1380570
   4.9438877   2.1442134
   4.9498997   2.1503358
   4.9559116   2.1564238
   4.9619236   2.1624773
   4.9679360   2.1684964
   4.9739480   2.1744800
   4.9799600   2.1804285
   4.9859719   2.1863418
   4.9919839   2.1922193
   4.9979959   2.1980608
   5.0040078   2.2038662
   5.0100203   2.2096362
   5.0160322   2.2153699
   5.0220442   2.2210679
   5.0280561   2.2267303
   5.0340681   2.2323575
   5.0400801   2.2379494
   5.0460920   2.2435064
   5.0521040   2.2490287
   5.0581160   2.2545161
   5.0641284   2.2599697
   5.0701404   2.2653885
   5.0761523   2.2707732
   5.0821643   2.2761240
   5.0881763   2.2814410
   5.0941882   2.2867243
   5.1002007   2.2919748
   5.1062126   2.2971914
   5.1122246   2.3023751
   5.1182365   2.3075259
   5.1242485   2.3126438
   5.1302605   2.3177292
   5.1362724   2.3227823
   5.1422844   2.3278034
   5.1482964   2.3327920
   5.1543083   2.3377490
   5.1603208   2.3426747
   5.1663327   2.3475685
   5.1723447   2.3524311
   5.1783566   2.3572624
   5.1843686   2.3620627
   5.1903806   2.3668323
   5.1963930   2.3715715
   5.2024050   2.3762798
   5.2084169   2.3809581
   5.2144289   2.3856061
   5.2204409   2.3902240
   5.2264528   2.3948123
   5.2324648   2.3993711
   5.2384768   2.4039004
   5.2444887   2.4084003
   5.2505007   2.4128714
   5.2565131   2.4173136
   5.2625251   2.4217269
   5.2685370   2.4261117
   5.2745490   2.4304681
   5.2805610   2.4347963
   5.2865734   2.4390967
   5.2925854   2.4433692
   5.2985973   2.4476137
   5.3046093   2.4518309
   5.3106213   2.4560206
   5.3166332   2.4601831
   5.3226452   2.4643188
   5.3286572   2.4684274
   5.3346691   2.4725096
   5.3406811   2.4765654
   5.3466935   2.4805951
   5.3527055   2.4845984
   5.3587174   2.4885757
   5.3647294   2.4925272
   5.3707414   2.4964533
   5.3767533   2.5003538
   5.3827658   2.5042293
   5.3887777   2.5080795
   5.3947897   2.5119047
   5.4008017   2.5157053
   5.4068136   2.5194814
   5.4128256   2.5232329
   5.4188375   2.5269604
   5.4248495   2.5306640
   5.4308615   2.5343432
   5.4368734   2.5379992
   5.4428859   2.5416319
   5.4488978   2.5452409
   5.4549098   2.5488267
   5.4609218   2.5523896
   5.4669337   2.5559297
   5.4729457   2.5594471
   5.4789581   2.5629423
   5.4849701   2.5664148
   5.4909821   2.5698652
   5.4969940   2.5732939
   5.5030060   2.5767007
   5.5090179   2.5800858
   5.5150299   2.5834496
   5.5210419   2.5867920
   5.5270538   2.5901136
   5.5330658   2.5934141
   5.5390782   2.5966940
   5.5450902   2.5999534
   5.5511022   2.6031923
   5.5571141   2.6064110
   5.5631261   2.6096096
   5.5691385   2.6127884
   5.5751505   2.6159475
   5.5811625   2.6190872
   5.5871744   2.6222074
   5.5931864   2.6253083
   5.5991983   2.6283903
   5.6052103   2.6314535
   5.6112223   2.6344981
   5.6172342   2.6375244
   5.6232462   2.6405323
   5.6292586   2.6435223
   5.6352706   2.6464939
   5.6412826   2.6494479
   5.6472945   2.6523843
   5.6533065   2.6553032
   5.6593184   2.6582048
   5.6653309   2.6610897
   5.6713428   2.6639574
   5.6773548   2.6668084
   5.6833668   2.6696429
   5.6893787   2.6724608
   5.6953907   2.6752627
   5.7014027   2.6780486
   5.7074146   2.6808183
   5.7134266   2.6835725
   5.7194386   2.6863112
   5.7254510   2.6890349
   5.7314630   2.6917431
   5.7374749   2.6944363
   5.7434869   2.6971147
   5.7494988   2.6997786
   5.7555108   2.7024279
   5.7615232   2.7050631
   5.7675352   2.7076838
   5.7735472   2.7102909
   5.7795591   2.7128839
   5.7855711   2.7154634
   5.7915831   2.7180295
   5.7975950   2.7205825
   5.8036070   2.7231221
   5.8096189   2.7256491
   5.8156314   2.7281632
   5.8216434   2.7306650
   5.8276553   2.7331541
   5.8336673   2.7356310
   5.8396792   2.7380960
   5.8456912   2.7405491
   5.8517036   2.7429905
   5.8577156   2.7454205
   5.8637276   2.7478390
   5.8697395   2.7502463
   5.8757515   2.7526426
   5.8817635   2.7550282
   5.8877754   2.7574029
   5.8937874   2.7597675
   5.8997993   2.7621214
   5.9058113   2.7644656
   5.9118237   2.7667997
   5.9178357   2.7691240
   5.9238477   2.7714386
   5.9298596   2.7737439
   5.9358716   2.7760398
   5.9418836   2.7783265
   5.9478960   2.7806048
   5.9539080   2.7828741
   5.9599199   2.7851348
   5.9659319   2.7873869
   5.9719439   2.7896311
   5.9779558   2.7918670
   5.9839678   2.7940953
   5.9899797   2.7963157
   5.9959917   2.7985287
   6.0020037   2.8007343
   6.0080156   2.8029325
   6.0140281   2.8051240
   6.0200400   2.8073080
   6.0260520   2.8094850
   6.0320640   2.8116550
   6.0380764   2.8138182
   6.0440884   2.8159742
   6.0501003   2.8181233
   6.0561123   2.8202655
   6.0621243   2.8224008
   6.0681362   2.8245294
   6.0741482   2.8266513
   6.0801601   2.8287666
   6.0861721   2.8308752
   6.0921841   2.8329771
   6.0981960   2.8350725
   6.1042085   2.8371615
   6.1102204   2.8392439
   6.1162324   2.8413198
   6.1222444   2.8433895
   6.1282568   2.8454528
   6.1342688   2.8475096
   6.1402807   2.8495603
   6.1462927   2.8516047
   6.1523046   2.8536432
   6.1583166   2.8556752
   6.1643286   2.8577013
   6.1703405   2.8597212
   6.1763525   2.8617353
   6.1823645   2.8637433
   6.1883764   2.8657455
   6.1943884   2.8677418
   6.2004008   2.8697324
   6.2064128   2.8717172
   6.2124248   2.8736961
   6.2184367   2.8756695
   6.2244492   2.8776371
   6.2304611   2.8795991
   6.2364731   2.8815556
   6.2424850   2.8835065
   6.2484970   2.8854520
   6.2545090   2.8873920
   6.2605209   2.8893266
   6.2665329   2.8912559
   6.2725449   2.8931799
   6.2785568   2.8950984
   6.2845688   2.8970120
   6.2905807   2.8989203
   6.2965932   2.9008236
   6.3026052   2.9027219
   6.3086171   2.9046149
   6.3146296   2.9065032
   6.3206415   2.9083862
   6.3266535   2.9102645
   6.3326654   2.9121377
   6.3386774   2.9140062
   6.3446894   2.9158700
   6.3507013   2.9177291
   6.3567133   2.9195833
   6.3627253   2.9214330
   6.3687372   2.9232781
   6.3747492   2.9251184
   6.3807611   2.9269545
   6.3867736   2.9287863
   6.3927855   2.9306133
   6.3987975   2.9324360
   6.4048095   2.9342542
   6.4108219   2.9360683
   6.4168339   2.9378781
   6.4228458   2.9396837
   6.4288578   2.9414852
   6.4348698   2.9432824
   6.4408817   2.9450755
   6.4468937   2.9468646
   6.4529057   2.9486496
   6.4589176   2.9504309
   6.4649296   2.9522080
   6.4709415   2.9539814
   6.4769535   2.9557512
   6.4829659   2.9575169
   6.4889779   2.9592791
   6.4949899   2.9610374
   6.5010018   2.9627922
   6.5070143   2.9645433
   6.5130262   2.9662910
   6.5190382   2.9680347
   6.5250502   2.9697754
   6.5310621   2.9715126
   6.5370741   2.9732461
   6.5430861   2.9749765
   6.5490980   2.9767036
   6.5551100   2.9784274
   6.5611219   2.9801481
   6.5671339   2.9818654
   6.5731463   2.9835799
   6.5791583   2.9852910
   6.5851703   2.9869990
   6.5911822   2.9887042
   6.5971947   2.9904065
   6.6032066   2.9921060
   6.6092186   2.9938023
   6.6152306   2.9954960
   6.6212425   2.9971867
   6.6272545   2.9988749
   6.6332664   3.0005603
   6.6392784   3.0022430
   6.6452904   3.0039229
   6.6513023   3.0056007
   6.6573143   3.0072756
   6.6633263   3.0089481
   6.6693387   3.0106184
   6.6753507   3.0122862
   6.6813626   3.0139515
   6.6873746   3.0156147
   6.6933870   3.0172756
   6.6993990   3.0189342
   6.7054110   3.0205908
   6.7114229   3.0222449
   6.7174349   3.0238972
   6.7234468   3.0255473
   6.7294588   3.0271955
   6.7354708   3.0288417
   6.7414827   3.0304861
   6.7474947   3.0321286
   6.7535067   3.0337691
   6.7595186   3.0354080
   6.7655311   3.0370452
   6.7715430   3.0386806
   6.7775550   3.0403144
   6.7835670   3.0419464
   6.7895794   3.0435772
   6.7955914   3.0452063
   6.8016033   3.0468338
   6.8076153   3.0484600
   6.8136272   3.0500848
   6.8196392   3.0517082
   6.8256512   3.0533302
   6.8316631   3.0549512
   6.8376751   3.0565708
   6.8436871   3.0581892
   6.8496990   3.0598063
   6.8557115   3.0614228
   6.8617234   3.0630381
   6.8677354   3.0646522
   6.8737473   3.0662656
   6.8797598   3.0678780
   6.8857718   3.0694895
   6.8917837   3.0711000
   6.8977957   3.0727098
   6.9038076   3.0743189
   6.9098196   3.0759273
   6.9158316   3.0775352
   6.9218435   3.0791423
   6.9278555   3.0807488
   6.9338675   3.0823550
   6.9398794   3.0839605
   6.9458914   3.0855656
   6.9519038   3.0871706
   6.9579158   3.0887749
   6.9639277   3.0903790
   6.9699397   3.0919828
   6.9759521   3.0935867
   6.9819641   3.0951900
   6.9879761   3.0967934
   6.9939880   3.0983968
   7.0000000   3.0999999
