   0.7047047  -0.2483118
   0.7127127  -0.2411204
   0.7207207  -0.2339035
   0.7287287  -0.2266613
   0.7367367  -0.2193936
   0.7447447  -0.2121005
   0.7527527  -0.2047820
   0.7607607  -0.1974380
   0.7687688  -0.1900686
   0.7767768  -0.1826738
   0.7847848  -0.1752536
   0.7927928  -0.1678080
   0.8008008  -0.1603369
   0.8088088  -0.1528404
   0.8168168  -0.1453185
   0.8248248  -0.1377711
   0.8328328  -0.1301984
   0.8408408  -0.1226002
   0.8488488  -0.1149766
   0.8568568  -0.1073275
   0.8648648  -9.9653088E-02
   0.8728729  -9.1953166E-02
   0.8808809  -8.4227838E-02
   0.8888889  -7.6477118E-02
   0.8968969  -6.8700962E-02
   0.9049049  -6.0899384E-02
   0.9129129  -5.3072382E-02
   0.9209209  -4.5219958E-02
   0.9289289  -3.7342127E-02
   0.9369369  -2.9438835E-02
   0.9449449  -2.1510150E-02
   0.9529529  -1.3556042E-02
   0.9609609  -5.5764946E-03
   0.9689689   2.4284753E-03
   0.9769770   1.0458927E-02
   0.9849850   1.8514743E-02
   0.9929930   2.6595974E-02
   1.0010010   3.4702651E-02
   1.0090090   4.2834740E-02
   1.0170170   5.0992262E-02
   1.0250250   5.9175178E-02
   1.0330330   6.7383528E-02
   1.0410410   7.5617313E-02
   1.0490490   8.3876528E-02
   1.0570570   9.2161156E-02
   1.0650650   0.1004712
   1.0730730   0.1088067
   1.0810810   0.1171676
   1.0890890   0.1255539
   1.0970970   0.1339656
   1.1051050   0.1424028
   1.1131130   0.1508654
   1.1211210   0.1593534
   1.1291292   0.1678670
   1.1371372   0.1764059
   1.1451452   0.1849702
   1.1531532   0.1935599
   1.1611612   0.2021750
   1.1691692   0.2108156
   1.1771772   0.2194816
   1.1851852   0.2281730
   1.1931932   0.2368899
   1.2012012   0.2456321
   1.2092092   0.2543998
   1.2172172   0.2631929
   1.2252252   0.2720114
   1.2332332   0.2808554
   1.2412412   0.2897247
   1.2492492   0.2986195
   1.2572572   0.3075398
   1.2652652   0.3164854
   1.2732732   0.3254565
   1.2812812   0.3344530
   1.2892892   0.3434749
   1.2972972   0.3525223
   1.3053052   0.3615951
   1.3133132   0.3706932
   1.3213212   0.3798169
   1.3293293   0.3889659
   1.3373374   0.3981405
   1.3453454   0.4073404
   1.3533534   0.4165657
   1.3613614   0.4258164
   1.3693694   0.4350926
   1.3773774   0.4443941
   1.3853854   0.4537211
   1.3933934   0.4630736
   1.4014014   0.4724514
   1.4094094   0.4818548
   1.4174174   0.4912835
   1.4254254   0.5007375
   1.4334334   0.5102171
   1.4414414   0.5197221
   1.4494494   0.5292525
   1.4574574   0.5388083
   1.4654654   0.5483895
   1.4734734   0.5579963
   1.4814814   0.5676284
   1.4894894   0.5772858
   1.4974974   0.5869689
   1.5055054   0.5964875
   1.5135134   0.6052684
   1.5215214   0.6132721
   1.5295295   0.6204988
   1.5375376   0.6269485
   1.5455456   0.6326212
   1.5535536   0.6375167
   1.5615616   0.6416351
   1.5695696   0.6449765
   1.5775776   0.6475407
   1.5855856   0.6493280
   1.5935936   0.6503382
   1.6016016   0.6505713
   1.6096096   0.6500274
   1.6176176   0.6487064
   1.6256256   0.6466083
   1.6336336   0.6437331
   1.6416416   0.6400809
   1.6496496   0.6356517
   1.6576576   0.6304454
   1.6656656   0.6244619
   1.6736736   0.6177016
   1.6816816   0.6101640
   1.6896896   0.6018494
   1.6976976   0.5927578
   1.7057056   0.5829905
   1.7137136   0.5728295
   1.7217216   0.5622913
   1.7297297   0.5513758
   1.7377377   0.5400831
   1.7457458   0.5284129
   1.7537538   0.5163658
   1.7617618   0.5039413
   1.7697698   0.4911396
   1.7777778   0.4779606
   1.7857858   0.4644044
   1.7937938   0.4504710
   1.8018018   0.4361604
   1.8098098   0.4214724
   1.8178178   0.4064073
   1.8258258   0.3909649
   1.8338338   0.3751453
   1.8418418   0.3589484
   1.8498498   0.3423743
   1.8578578   0.3254229
   1.8658658   0.3080943
   1.8738738   0.2903885
   1.8818818   0.2723053
   1.8898898   0.2538450
   1.8978978   0.2350074
   1.9059058   0.2161984
   1.9139138   0.1984526
   1.9219218   0.1818216
   1.9299299   0.1663052
   1.9379379   0.1519036
   1.9459459   0.1386167
   1.9539540   0.1264444
   1.9619620   0.1153869
   1.9699700   0.1054442
   1.9779780   9.6616127E-02
   1.9859860   8.8902831E-02
   1.9939940   8.2304247E-02
   2.0020020   7.6820374E-02
   2.0100100   7.2451204E-02
   2.0180180   6.9196768E-02
   2.0260260   6.7057043E-02
   2.0340340   6.6032022E-02
   2.0420420   6.6121735E-02
   2.0500500   6.7326158E-02
   2.0580580   6.9645293E-02
   2.0660660   7.3079154E-02
   2.0740740   7.7627711E-02
   2.0820820   8.3290994E-02
   2.0900900   9.0068996E-02
   2.0980980   9.7961724E-02
   2.1061060   0.1066100
   2.1141140   0.1151724
   2.1221220   0.1236141
   2.1301301   0.1319350
   2.1381381   0.1401352
   2.1461461   0.1482147
   2.1541541   0.1561734
   2.1621621   0.1640114
   2.1701701   0.1717287
   2.1781781   0.1793253
   2.1861861   0.1868011
   2.1941941   0.1941562
   2.2022021   0.2013905
   2.2102101   0.2085042
   2.2182181   0.2154971
   2.2262261   0.2223693
   2.2342341   0.2291207
   2.2422421   0.2357514
   2.2502501   0.2422614
   2.2582583   0.2486508
   2.2662663   0.2549194
   2.2742743   0.2610672
   2.2822824   0.2670943
   2.2902904   0.2730006
   2.2982984   0.2787862
   2.3063064   0.2847256
   2.3143144   0.2914095
   2.3223224   0.2988579
   2.3303304   0.3070709
   2.3383384   0.3160484
   2.3463464   0.3257904
   2.3543544   0.3362969
   2.3623624   0.3475679
   2.3703704   0.3596035
   2.3783784   0.3724036
   2.3863864   0.3859682
   2.3943944   0.4002973
   2.4024024   0.4153909
   2.4104104   0.4312491
   2.4184184   0.4478717
   2.4264264   0.4652589
   2.4344344   0.4834107
   2.4424424   0.5023270
   2.4504504   0.5220077
   2.4584584   0.5424530
   2.4664664   0.5636628
   2.4744744   0.5856370
   2.4824824   0.6083760
   2.4904904   0.6318793
   2.4984984   0.6561472
   2.5065064   0.6811796
   2.5145144   0.7069765
   2.5225224   0.7335379
   2.5305305   0.7608638
   2.5385385   0.7889544
   2.5465465   0.8178094
   2.5545545   0.8474290
   2.5625625   0.8778129
   2.5705705   0.9089614
   2.5785785   0.9408746
   2.5865865   0.9735522
   2.5945945   1.0069944
   2.6026025   1.0410949
   2.6106105   1.0744098
   2.6186185   1.1064819
   2.6266265   1.1373110
   2.6346345   1.1668969
   2.6426425   1.1952401
   2.6506505   1.2223402
   2.6586585   1.2481973
   2.6666667   1.2728121
   2.6746747   1.2961835
   2.6826828   1.3183117
   2.6906908   1.3391968
   2.6986988   1.3588392
   2.7067068   1.3772383
   2.7147148   1.3943948
   2.7227228   1.4103079
   2.7307308   1.4249784
   2.7387388   1.4384058
   2.7467468   1.4505901
   2.7547548   1.4615316
   2.7627628   1.4712300
   2.7707708   1.4796855
   2.7787788   1.4868982
   2.7867868   1.4928677
   2.7947948   1.4975942
   2.8028028   1.5011261
   2.8108108   1.5040352
   2.8188188   1.5064881
   2.8268268   1.5084842
   2.8348348   1.5100243
   2.8428428   1.5111078
   2.8508508   1.5117350
   2.8588588   1.5119056
   2.8668668   1.5116199
   2.8748748   1.5108777
   2.8828828   1.5096791
   2.8908908   1.5080241
   2.8988988   1.5059124
   2.9069068   1.5033449
   2.9149148   1.5003206
   2.9229228   1.4968399
   2.9309309   1.4929029
   2.9389389   1.4885092
   2.9469469   1.4836594
   2.9549549   1.4783529
   2.9629629   1.4725901
   2.9709709   1.4663711
   2.9789789   1.4596952
   2.9869869   1.4525632
   2.9949949   1.4449749
   3.0030029   1.4369596
   3.0110109   1.4288287
   3.0190189   1.4206647
   3.0270269   1.4124675
   3.0350349   1.4042370
   3.0430429   1.3959738
   3.0510509   1.3876772
   3.0590589   1.3793474
   3.0670669   1.3709847
   3.0750751   1.3625886
   3.0830832   1.3541597
   3.0910912   1.3456974
   3.0990992   1.3372023
   3.1071072   1.3286740
   3.1151152   1.3201125
   3.1231232   1.3115177
   3.1311312   1.3028899
   3.1391392   1.2942294
   3.1471472   1.2855355
   3.1551552   1.2768083
   3.1631632   1.2680480
   3.1711712   1.2592546
   3.1791792   1.2504283
   3.1871872   1.2415687
   3.1951952   1.2326761
   3.2032032   1.2237504
   3.2112112   1.2147913
   3.2192192   1.2057993
   3.2272272   1.1967742
   3.2352352   1.1877159
   3.2432432   1.1786246
   3.2512512   1.1695000
   3.2592592   1.1603425
   3.2672672   1.1511517
   3.2752752   1.1419278
   3.2832832   1.1326709
   3.2912912   1.1233808
   3.2992992   1.1140575
   3.3073072   1.1047012
   3.3153152   1.0953118
   3.3233232   1.0858891
   3.3313313   1.0764334
   3.3393393   1.0669447
   3.3473473   1.0574229
   3.3553553   1.0478677
   3.3633633   1.0382795
   3.3713713   1.0286583
   3.3793793   1.0190040
   3.3873873   1.0093164
   3.3953953   0.9995958
   3.4034033   0.9898420
   3.4114113   0.9800551
   3.4194193   0.9702351
   3.4274273   0.9603820
   3.4354353   0.9504958
   3.4434433   0.9405763
   3.4514513   0.9306239
   3.4594593   0.9206383
   3.4674673   0.9106196
   3.4754753   0.9005678
   3.4834833   0.8904828
   3.4914916   0.8803644
   3.4994996   0.8702133
   3.5075076   0.8600290
   3.5155156   0.8498115
   3.5235236   0.8395610
   3.5315316   0.8292773
   3.5395396   0.8189605
   3.5475476   0.8086106
   3.5555556   0.7982276
   3.5635636   0.7878115
   3.5715716   0.7773622
   3.5795796   0.7668799
   3.5875876   0.7563643
   3.5955956   0.7458157
   3.6036036   0.7352362
   3.6116116   0.7246422
   3.6196196   0.7140368
   3.6276276   0.7034202
   3.6356356   0.6927923
   3.6436436   0.6821532
   3.6516516   0.6715028
   3.6596596   0.6608412
   3.6676676   0.6501682
   3.6756756   0.6394840
   3.6836836   0.6287887
   3.6916916   0.6180820
   3.6996996   0.6073640
   3.7077076   0.5966347
   3.7157156   0.5858942
   3.7237236   0.5751425
   3.7317317   0.5643796
   3.7397397   0.5536053
   3.7477477   0.5428197
   3.7557557   0.5320230
   3.7637637   0.5212150
   3.7717717   0.5103957
   3.7797797   0.4995651
   3.7877877   0.4887232
   3.7957957   0.4778701
   3.8038037   0.4670058
   3.8118117   0.4561303
   3.8198197   0.4452434
   3.8278277   0.4343452
   3.8358357   0.4234358
   3.8438437   0.4125152
   3.8518517   0.4015833
   3.8598597   0.3906401
   3.8678677   0.3796856
   3.8758757   0.3687199
   3.8838837   0.3577430
   3.8918917   0.3467547
   3.8999000   0.3357549
   3.9079080   0.3247442
   3.9159160   0.3137222
   3.9239240   0.3026889
   3.9319320   0.2916444
   3.9399400   0.2805886
   3.9479480   0.2695216
   3.9559560   0.2584432
   3.9639640   0.2473537
   3.9719720   0.2362529
   3.9799800   0.2251408
   3.9879880   0.2140174
   3.9959960   0.2028828
   4.0040040   0.1917369
   4.0120120   0.1805798
   4.0200200   0.1694114
   4.0280280   0.1582318
   4.0360360   0.1470408
   4.0440440   0.1358386
   4.0520520   0.1246252
   4.0600600   0.1134005
   4.0680680   0.1021645
   4.0760760   9.0917327E-02
   4.0840840   7.9658851E-02
   4.0920920   6.8389118E-02
   4.1001000   5.7108067E-02
   4.1081080   4.5815833E-02
   4.1161160   3.4512296E-02
   4.1241241   2.3197507E-02
   4.1321321   1.1871458E-02
   4.1401401   5.3413893E-04
   4.1481481  -1.0814438E-02
   4.1561561  -2.2174243E-02
   4.1641641  -3.3545360E-02
   4.1721721  -4.4927698E-02
   4.1801801  -5.6321327E-02
   4.1881881  -6.7726187E-02
   4.1961961  -7.9142325E-02
   4.2042041  -9.0569742E-02
   4.2122121  -0.1020084
   4.2202201  -0.1134583
   4.2282281  -0.1249195
   4.2362361  -0.1363919
   4.2442441  -0.1478756
   4.2522521  -0.1593706
   4.2602601  -0.1708768
   4.2682681  -0.1823943
   4.2762761  -0.1939231
   4.2842841  -0.2054631
   4.2922921  -0.2170143
   4.3003001  -0.2285768
   4.3083081  -0.2401507
   4.3163161  -0.2517357
   4.3243241  -0.2633320
   4.3323321  -0.2749396
   4.3403401  -0.2865584
   4.3483481  -0.2981885
   4.3563561  -0.3098298
   4.3643641  -0.3214825
   4.3723722  -0.3331463
   4.3803802  -0.3448215
   4.3883882  -0.3565079
   4.3963962  -0.3682055
   4.4044042  -0.3799145
   4.4124122  -0.3916347
   4.4204202  -0.4033661
   4.4284282  -0.4151088
   4.4364362  -0.4268628
   4.4444442  -0.4386280
   4.4524522  -0.4504046
   4.4604602  -0.4621923
   4.4684682  -0.4739912
   4.4764762  -0.4858015
   4.4844842  -0.4976231
   4.4924922  -0.5094559
   4.5005002  -0.5213000
   4.5085082  -0.5331553
   4.5165167  -0.5450225
   4.5245247  -0.5569004
   4.5325327  -0.5687895
   4.5405407  -0.5806898
   4.5485487  -0.5926015
   4.5565567  -0.6045243
   4.5645647  -0.6164585
   4.5725727  -0.6284038
   4.5805807  -0.6403605
   4.5885887  -0.6523284
   4.5965967  -0.6643076
   4.6046047  -0.6762981
   4.6126127  -0.6882998
   4.6206207  -0.7003127
   4.6286287  -0.7123371
   4.6366367  -0.7243725
   4.6446447  -0.7364192
   4.6526527  -0.7484773
   4.6606607  -0.7605466
   4.6686687  -0.7726271
   4.6766768  -0.7847189
   4.6846848  -0.7968219
   4.6926928  -0.8089362
   4.7007008  -0.8210611
   4.7087088  -0.8330988
   4.7167168  -0.8449786
   4.7247248  -0.8567008
   4.7327328  -0.8682653
   4.7407408  -0.8796721
   4.7487488  -0.8909212
   4.7567568  -0.9020127
   4.7647648  -0.9129463
   4.7727728  -0.9237224
   4.7807808  -0.9343407
   4.7887888  -0.9448013
   4.7967968  -0.9551042
   4.8048048  -0.9652494
   4.8128128  -0.9752370
   4.8208208  -0.9850669
   4.8288288  -0.9947391
   4.8368368  -1.0042535
   4.8448448  -1.0136102
   4.8528528  -1.0228093
   4.8608608  -1.0318507
   4.8688688  -1.0407344
   4.8768768  -1.0494604
   4.8848848  -1.0580287
   4.8928928  -1.0664394
   4.9009008  -1.0746922
   4.9089088  -1.0827875
   4.9169168  -1.0907249
   4.9249249  -1.0985048
   4.9329329  -1.1061268
   4.9409409  -1.1135913
   4.9489489  -1.1208980
   4.9569569  -1.1280471
   4.9649649  -1.1350385
   4.9729729  -1.1418722
   4.9809809  -1.1485481
   4.9889889  -1.1550664
   4.9969969  -1.1614270
   5.0050049  -1.1676300
   5.0130129  -1.1736751
   5.0210209  -1.1795626
   5.0290289  -1.1852924
   5.0370369  -1.1908644
   5.0450449  -1.1962788
   5.0530529  -1.2015357
   5.0610609  -1.2066348
   5.0690689  -1.2115760
   5.0770769  -1.2163596
   5.0850849  -1.2209855
   5.0930929  -1.2254539
   5.1011009  -1.2297643
   5.1091089  -1.2339172
   5.1171169  -1.2379123
   5.1251249  -1.2417498
   5.1331329  -1.2454296
   5.1411409  -1.2489518
   5.1491489  -1.2523161
   5.1571569  -1.2555227
   5.1651649  -1.2585717
   5.1731730  -1.2614632
   5.1811810  -1.2641968
   5.1891890  -1.2667726
   5.1971970  -1.2691907
   5.2052050  -1.2714314
   5.2132130  -1.2734249
   5.2212210  -1.2751657
   5.2292290  -1.2766538
   5.2372370  -1.2778891
   5.2452450  -1.2788718
   5.2532530  -1.2796017
   5.2612610  -1.2800789
   5.2692690  -1.2803034
   5.2772770  -1.2802751
   5.2852850  -1.2799941
   5.2932930  -1.2794604
   5.3013010  -1.2786740
   5.3093090  -1.2776349
   5.3173170  -1.2763430
   5.3253250  -1.2747984
   5.3333335  -1.2730010
   5.3413415  -1.2709509
   5.3493495  -1.2686480
   5.3573575  -1.2660924
   5.3653655  -1.2632842
   5.3733735  -1.2602233
   5.3813815  -1.2569096
   5.3893895  -1.2533431
   5.3973975  -1.2495239
   5.4054055  -1.2454520
   5.4134135  -1.2411275
   5.4214215  -1.2365501
   5.4294295  -1.2317200
   5.4374375  -1.2266374
   5.4454455  -1.2213018
   5.4534535  -1.2157135
   5.4614615  -1.2098725
   5.4694695  -1.2037789
   5.4774776  -1.1974324
   5.4854856  -1.1908333
   5.4934936  -1.1839814
   5.5015016  -1.1768769
   5.5095096  -1.1695195
   5.5175176  -1.1619095
   5.5255256  -1.1540468
   5.5335336  -1.1459312
   5.5415416  -1.1375630
   5.5495496  -1.1289420
   5.5575576  -1.1200684
   5.5655656  -1.1109421
   5.5735736  -1.1015629
   5.5815816  -1.0919311
   5.5895896  -1.0820465
   5.5975976  -1.0719093
   5.6056056  -1.0615191
   5.6136136  -1.0508764
   5.6216216  -1.0399810
   5.6296296  -1.0288328
   5.6376376  -1.0174319
   5.6456456  -1.0057782
   5.6536536  -0.9938718
   5.6616616  -0.9817126
   5.6696696  -0.9693009
   5.6776776  -0.9566363
   5.6856856  -0.9437190
   5.6936936  -0.9305491
   5.7017016  -0.9171808
   5.7097096  -0.9052256
   5.7177176  -0.8954315
   5.7257257  -0.8877990
   5.7337337  -0.8823279
   5.7417417  -0.8790182
   5.7497497  -0.8778700
   5.7577577  -0.8788831
   5.7657657  -0.8820576
   5.7737737  -0.8873935
   5.7817817  -0.8948910
   5.7897897  -0.9045498
   5.7977977  -0.9163699
   5.8058057  -0.9296007
   5.8138137  -0.9422436
   5.8218217  -0.9541904
   5.8298297  -0.9654414
   5.8378377  -0.9759965
   5.8458457  -0.9858556
   5.8538537  -0.9950188
   5.8618617  -1.0034860
   5.8698697  -1.0112573
   5.8778777  -1.0183327
   5.8858857  -1.0247121
   5.8938937  -1.0303954
   5.9019017  -1.0353831
   5.9099097  -1.0396746
   5.9179177  -1.0432702
   5.9259257  -1.0461700
   5.9339337  -1.0483737
   5.9419417  -1.0498816
   5.9499497  -1.0506934
   5.9579577  -1.0508093
   5.9659657  -1.0502293
   5.9739738  -1.0489533
   5.9819818  -1.0469816
   5.9899898  -1.0443137
   5.9979978  -1.0409498
   6.0060058  -1.0370733
   6.0140138  -1.0331314
   6.0220218  -1.0291448
   6.0300298  -1.0251133
   6.0380378  -1.0210371
   6.0460458  -1.0169163
   6.0540538  -1.0127503
   6.0620618  -1.0085397
   6.0700698  -1.0042843
   6.0780778  -0.9999839
   6.0860858  -0.9956387
   6.0940938  -0.9912489
   6.1021018  -0.9868142
   6.1101098  -0.9823347
   6.1181178  -0.9778101
   6.1261258  -0.9732410
   6.1341338  -0.9686270
   6.1421418  -0.9639683
   6.1501503  -0.9592643
   6.1581583  -0.9545159
   6.1661663  -0.9497226
   6.1741743  -0.9448847
   6.1821823  -0.9400017
   6.1901903  -0.9350740
   6.1981983  -0.9301015
   6.2062063  -0.9250841
   6.2142143  -0.9200221
   6.2222223  -0.9149151
   6.2302303  -0.9097633
   6.2382383  -0.9045667
   6.2462463  -0.8993254
   6.2542543  -0.8940390
   6.2622623  -0.8887081
   6.2702703  -0.8833323
   6.2782784  -0.8779117
   6.2862864  -0.8724462
   6.2942944  -0.8669358
   6.3023024  -0.8613808
   6.3103104  -0.8557808
   6.3183184  -0.8501361
   6.3263264  -0.8444467
   6.3343344  -0.8387123
   6.3423424  -0.8329331
   6.3503504  -0.8271091
   6.3583584  -0.8212402
   6.3663664  -0.8153266
   6.3743744  -0.8093683
   6.3823824  -0.8033649
   6.3903904  -0.7973169
   6.3983984  -0.7912241
   6.4064064  -0.7850437
   6.4144144  -0.7786875
   6.4224224  -0.7721531
   6.4304304  -0.7654404
   6.4384384  -0.7585493
   6.4464464  -0.7514799
   6.4544544  -0.7442321
   6.4624624  -0.7368060
   6.4704704  -0.7292016
   6.4784784  -0.7214189
   6.4864864  -0.7134577
   6.4944944  -0.7053183
   6.5025024  -0.6970005
   6.5105104  -0.6885044
   6.5185184  -0.6798299
   6.5265265  -0.6709772
   6.5345345  -0.6619461
   6.5425425  -0.6527365
   6.5505505  -0.6433488
   6.5585585  -0.6337826
   6.5665665  -0.6240382
   6.5745745  -0.6141154
   6.5825825  -0.6040143
   6.5905905  -0.5937347
   6.5985985  -0.5832769
   6.6066065  -0.5726408
   6.6146145  -0.5618263
   6.6226225  -0.5508335
   6.6306305  -0.5396623
   6.6386385  -0.5283128
   6.6466465  -0.5167850
   6.6546545  -0.5050788
   6.6626625  -0.4931943
   6.6706705  -0.4811315
   6.6786785  -0.4688903
   6.6866865  -0.4564708
   6.6946945  -0.4438729
   6.7027025  -0.4310967
   6.7107105  -0.4181422
   6.7187185  -0.4050093
   6.7267265  -0.3916982
   6.7347345  -0.3782086
   6.7427425  -0.3645408
   6.7507505  -0.3506945
   6.7587585  -0.3366700
   6.7667665  -0.3224671
   6.7747746  -0.3080859
   6.7827826  -0.2935264
   6.7907906  -0.2787884
   6.7987986  -0.2638722
   6.8068066  -0.2487777
   6.8148146  -0.2335048
   6.8228226  -0.2180535
   6.8308306  -0.2024240
   6.8388386  -0.1866161
   6.8468466  -0.1706298
   6.8548546  -0.1544652
   6.8628626  -0.1381223
   6.8708706  -0.1216011
   6.8788786  -0.1049015
   6.8868866  -8.8023573E-02
   6.8948946  -7.0967294E-02
   6.9029026  -5.3752143E-02
   6.9109106  -3.6594301E-02
   6.9189186  -1.9553902E-02
   6.9269266  -2.6309071E-03
   6.9349346   1.4174597E-02
   6.9429426   3.0862693E-02
   6.9509506   4.7433373E-02
   6.9589586   6.3886598E-02
   6.9669666   8.0222383E-02
   6.9749751   9.6441671E-02
   6.9829831   0.1125426
   6.9909911   0.1285261
   6.9989991   0.1443921
   7.0070071   0.1601407
   7.0150151   0.1757719
   7.0230231   0.1912856
   7.0310311   0.2066819
   7.0390391   0.2219607
   7.0470471   0.2371221
   7.0550551   0.2521661
   7.0630631   0.2670926
   7.0710711   0.2819017
   7.0790792   0.2965934
   7.0870872   0.3111676
   7.0950952   0.3256244
   7.1031032   0.3399638
   7.1111112   0.3541858
   7.1191192   0.3682902
   7.1271272   0.3822773
   7.1351352   0.3961469
   7.1431432   0.4098990
   7.1511512   0.4235338
   7.1591592   0.4370511
   7.1671672   0.4504510
   7.1751752   0.4637333
   7.1831832   0.4768983
   7.1911912   0.4899459
   7.1991992   0.5028760
   7.2072072   0.5156887
   7.2152152   0.5283840
   7.2232232   0.5409617
   7.2312312   0.5534222
   7.2392392   0.5657650
   7.2472472   0.5779905
   7.2552552   0.5900986
   7.2632632   0.6020892
   7.2712712   0.6139624
   7.2792792   0.6257182
   7.2872872   0.6373565
   7.2952952   0.6488774
   7.3033032   0.6602808
   7.3113112   0.6715667
   7.3193192   0.6827354
   7.3273273   0.6937865
   7.3353353   0.7047202
   7.3433433   0.7155364
   7.3513513   0.7262353
   7.3593593   0.7368167
   7.3673673   0.7472806
   7.3753753   0.7576271
   7.3833833   0.7678561
   7.3913913   0.7779678
   7.3993993   0.7879620
   7.4074073   0.7978388
   7.4154153   0.8075981
   7.4234233   0.8172400
   7.4314313   0.8267645
   7.4394393   0.8361715
   7.4474473   0.8454610
   7.4554553   0.8546332
   7.4634633   0.8636879
   7.4714713   0.8726251
   7.4794793   0.8814450
   7.4874873   0.8901474
   7.4954953   0.8987323
   7.5035033   0.9071998
   7.5115113   0.9155500
   7.5195193   0.9237826
   7.5275273   0.9318978
   7.5355353   0.9398956
   7.5435433   0.9477759
   7.5515513   0.9555389
   7.5595593   0.9631844
   7.5675673   0.9707122
   7.5755754   0.9781229
   7.5835834   0.9854160
   7.5915914   0.9925918
   7.5995994   0.9996501
   7.6076074   1.0061558
   7.6156154   1.0115811
   7.6236234   1.0159250
   7.6316314   1.0191870
   7.6396394   1.0213675
   7.6476474   1.0224663
   7.6556554   1.0224833
   7.6636634   1.0214190
   7.6716714   1.0192729
   7.6796794   1.0160453
   7.6876874   1.0117360
   7.6956954   1.0063450
   7.7037034   0.9998726
   7.7117114   0.9923185
   7.7197194   0.9836826
   7.7277274   0.9739652
   7.7357354   0.9631660
   7.7437434   0.9512853
   7.7517514   0.9383230
   7.7597594   0.9242790
   7.7677674   0.9091535
   7.7757754   0.8929462
   7.7837834   0.8756573
   7.7917919   0.8572857
   7.7997999   0.8378335
   7.8078079   0.8172997
   7.8158159   0.7956843
   7.8238239   0.7729872
   7.8318319   0.7492085
   7.8398399   0.7243482
   7.8478479   0.6984063
   7.8558559   0.6713828
   7.8638639   0.6432776
   7.8718719   0.6140907
   7.8798800   0.5838223
   7.8878880   0.5524722
   7.8958960   0.5200405
   7.9039040   0.4865271
   7.9119120   0.4519321
   7.9199200   0.4162555
   7.9279280   0.3794973
   7.9359360   0.3416575
   7.9439440   0.3027360
   7.9519520   0.2627329
   7.9599600   0.2216481
   7.9679680   0.1794817
   7.9759760   0.1362337
   7.9839840   9.1904119E-02
   7.9919920   4.6492893E-02
   8.0000000   0.0000000E+00
